datetime,actual,lstm,lstm_margin,hybrid,prophet
2026-01-11 20:45:00,2.95,2.622607369422913,2.78905351638794,2.622607369422913,2.4834567130401197
2026-01-11 21:00:00,2.9,2.571498355865479,2.737944502830506,2.571498355865479,2.4712494739794324
2026-01-11 21:15:00,2.85,2.6459653472900393,2.812411494255066,2.6459653472900393,2.435509335627799
2026-01-11 21:30:00,2.8,2.606696362495423,2.77314250946045,2.606696362495423,2.404030669609983
2026-01-11 21:45:00,2.76,2.5703614282608034,2.7368075752258303,2.5703614282608034,2.3763530783239086
2026-01-11 22:00:00,2.69,2.51588240146637,2.682328548431397,2.51588240146637,2.3756063828244205
2026-01-11 22:15:00,2.69,2.4866674661636354,2.6531136131286623,2.4866674661636354,2.3517804617618783
2026-01-11 22:30:00,2.6,2.4436112594604493,2.6100574064254762,2.4436112594604493,2.327394988265943
2026-01-11 22:45:00,2.54,2.3908834218978887,2.5573295688629156,2.3908834218978887,2.30084437760048
2026-01-11 23:00:00,2.45,2.3451429462432865,2.5115890932083134,2.3451429462432865,2.2550223015521063
2026-01-11 23:15:00,2.46,2.298398723602295,2.464844870567322,2.298398723602295,2.221000317936663
2026-01-11 23:30:00,2.43,2.258427822589874,2.424873969554901,2.258427822589874,2.182923111598012
2026-01-11 23:45:00,2.34,2.218155906200409,2.3846020531654357,2.218155906200409,2.141496776627734
2026-01-12 00:00:00,2.28,2.183840289115906,2.350286436080933,2.183840289115906,2.09685549119651
2026-01-12 00:15:00,2.3,2.136002218723297,2.302448365688324,2.136002218723297,2.0530635974743756
2026-01-12 00:30:00,2.23,2.088573203086853,2.25501935005188,2.088573203086853,2.0108489486337087
2026-01-12 00:45:00,2.19,2.0390748596191406,2.2055210065841675,2.0390748596191406,1.9720193727595163
2026-01-12 01:00:00,2.19,2.0079936289787295,2.1744397759437564,2.0079936289787295,1.9416872353277277
2026-01-12 01:15:00,2.13,1.9652321863174438,2.131678333282471,1.9652321863174438,1.9134771101839836
2026-01-12 01:30:00,2.07,1.937125096321106,2.103571243286133,1.937125096321106,1.891290936870164
2026-01-12 01:45:00,2.03,1.9140103769302368,2.080456523895264,1.9140103769302368,1.874692820413834
2026-01-12 02:00:00,2.01,1.8845592498779298,2.0510053968429567,1.8845592498779298,1.8675356984309812
2026-01-12 02:15:00,1.97,1.8269563221931457,1.9934024691581727,1.8269563221931457,1.85851317515237
2026-01-12 02:30:00,1.91,1.7880561661720276,1.9545023131370545,1.7880561661720276,1.8508068123012014
2026-01-12 02:45:00,1.92,1.7766616129875183,1.9431077599525453,1.7766616129875183,1.8427335537307388
2026-01-12 03:00:00,1.91,1.7556815886497499,1.9221277356147768,1.7556815886497499,1.845779688113845
2026-01-12 03:15:00,1.86,1.7326258492469788,1.8990719962120057,1.7326258492469788,1.83330577340497
2026-01-12 03:30:00,1.88,1.720624237060547,1.8870703840255738,1.720624237060547,1.8179491154733987
2026-01-12 03:45:00,1.87,1.732125198841095,1.898571345806122,1.732125198841095,1.8001679308317313
2026-01-12 04:00:00,1.82,1.7262822389602661,1.892728385925293,1.7262822389602661,1.7530737899880608
2026-01-12 04:15:00,1.82,1.7379087710380554,1.9043549180030823,1.7379087710380554,1.7343013545673396
2026-01-12 04:30:00,1.8,1.745602262020111,1.912048408985138,1.745602262020111,1.7178059658605975
2026-01-12 04:45:00,1.8,1.7493510246276855,1.9157971715927125,1.7493510246276855,1.705625836430233
2026-01-12 05:00:00,1.77,1.7669270610809327,1.9333732080459596,1.7669270610809327,1.7021466880096017
2026-01-12 05:15:00,1.82,1.7933240032196045,1.9597701501846314,1.7933240032196045,1.7038396774079383
2026-01-12 05:30:00,1.76,1.830887053012848,1.997333199977875,1.830887053012848,1.7141608616161292
2026-01-12 05:45:00,1.81,1.8496808767318726,2.0161270236968996,1.8496808767318726,1.733416459103892
2026-01-12 06:00:00,1.87,1.898376739025116,2.064822885990143,1.898376739025116,1.7612624955355511
2026-01-12 06:15:00,1.92,1.9242208456993104,2.090666992664337,1.9242208456993104,1.7967703172173222
2026-01-12 06:30:00,1.97,1.9943602824211122,2.160806429386139,1.9943602824211122,1.8385539861123592
2026-01-12 06:45:00,2.02,2.0278365898132327,2.1942827367782596,2.0278365898132327,1.8849370216768992
2026-01-12 07:00:00,2.08,2.07197713136673,2.238423278331757,2.07197713136673,2.0080902660785673
2026-01-12 07:15:00,2.18,2.115104956626892,2.281551103591919,2.115104956626892,2.0583648844421627
2026-01-12 07:30:00,2.27,2.167658979892731,2.3341051268577577,2.167658979892731,2.108173061839127
2026-01-12 07:45:00,2.29,2.2219883823394775,2.3884345293045044,2.2219883823394775,2.156236173715993
2026-01-12 08:00:00,2.34,2.2782320523262025,2.4446781992912294,2.2782320523262025,2.179905520415578
2026-01-12 08:15:00,2.5,2.298163211345673,2.4646093583107,2.298163211345673,2.2217970100414592
2026-01-12 08:30:00,2.52,2.345120658874512,2.511566805839539,2.345120658874512,2.259744986383846
2026-01-12 08:45:00,2.51,2.385454001426697,2.551900148391724,2.385454001426697,2.2933819617875715
2026-01-12 09:00:00,2.57,2.4169949769973758,2.5834411239624027,2.4169949769973758,2.3218894893065287
2026-01-12 09:15:00,2.61,2.42191858291626,2.588364729881287,2.42191858291626,2.3459815453183643
2026-01-12 09:30:00,2.68,2.4492526817321782,2.615698828697205,2.4492526817321782,2.3648297012924564
2026-01-12 09:45:00,2.62,2.464730443954468,2.631176590919495,2.464730443954468,2.3781228156232856
2026-01-12 10:00:00,2.62,2.476597108840943,2.6430432558059698,2.476597108840943,2.411794946902233
2026-01-12 10:15:00,2.63,2.4949099874496463,2.6613561344146732,2.4949099874496463,2.413407118830327
2026-01-12 10:30:00,2.79,2.5009963417053225,2.6674424886703494,2.5009963417053225,2.40930387412344
2026-01-12 10:45:00,2.74,2.4983944272995,2.664840574264527,2.4983944272995,2.399992905535541
2026-01-12 11:00:00,2.7,2.5050300836563113,2.671476230621338,2.5050300836563113,2.3647697352419605
2026-01-12 11:15:00,2.75,2.4963051223754884,2.6627512693405153,2.4963051223754884,2.3481430378370725
2026-01-12 11:30:00,2.76,2.500697364807129,2.667143511772156,2.500697364807129,2.330149349594254
2026-01-12 11:45:00,2.7,2.4991252899169925,2.6655714368820194,2.4991252899169925,2.3126619519465503
2026-01-12 12:00:00,2.7,2.5250620794296266,2.6915082263946535,2.5250620794296266,2.3146320921026007
2026-01-12 12:15:00,2.65,2.4966032838821413,2.663049430847168,2.4966032838821413,2.3038732859302065
2026-01-12 12:30:00,2.71,2.5141975307464604,2.6806436777114873,2.5141975307464604,2.2989076275443043
2026-01-12 12:45:00,2.61,2.5206964731216432,2.68714262008667,2.5206964731216432,2.300769863384993
2026-01-12 13:00:00,2.62,2.5190773773193365,2.6855235242843634,2.5190773773193365,2.370288725379978
2026-01-12 13:15:00,2.64,2.5614021778106695,2.7278483247756964,2.5614021778106695,2.3864584000610582
2026-01-12 13:30:00,2.73,2.552680749893189,2.719126896858216,2.552680749893189,2.4088361170648427
2026-01-12 13:45:00,2.79,2.5657308197021487,2.7321769666671756,2.5657308197021487,2.4360733069433316
2026-01-12 14:00:00,2.81,2.5872718334198,2.753717980384827,2.5872718334198,2.471567103634854
2026-01-12 14:15:00,2.88,2.6166232109069827,2.7830693578720096,2.6166232109069827,2.5033578989063203
2026-01-12 14:30:00,2.93,2.6534275388717656,2.8198736858367925,2.6534275388717656,2.5348467939847565
2026-01-12 14:45:00,3.0,2.680736632347107,2.847182779312134,2.680736632347107,2.5646871311695403
2026-01-12 15:00:00,3.04,2.7093457317352296,2.8757918787002565,2.7093457317352296,2.592656060520201
2026-01-12 15:15:00,3.14,2.796718740463257,2.963164887428284,2.796718740463257,2.617231718665286
2026-01-12 15:30:00,3.15,2.840981998443604,3.007428145408631,2.840981998443604,2.6393578912106137
2026-01-12 15:45:00,3.14,2.8719027328491213,3.0383488798141483,2.8719027328491213,2.6598414163848516
2026-01-12 16:00:00,3.21,2.8994689464569094,3.0659150934219364,2.8994689464569094,2.719226894875215
2026-01-12 16:15:00,3.21,2.9342002773284914,3.1006464242935183,2.9342002773284914,2.7399045827009982
2026-01-12 16:30:00,3.24,2.9673573589324955,3.1338035058975224,2.9673573589324955,2.7623674055006235
2026-01-12 16:45:00,3.33,2.9970158672332765,3.1634620141983034,2.9970158672332765,2.787313046226142
2026-01-12 17:00:00,3.32,3.0111601924896245,3.1776063394546514,3.0111601924896245,2.8428822181668427
2026-01-12 17:15:00,3.44,3.0254708576202396,3.1919170045852665,3.0254708576202396,2.8725570028817913
2026-01-12 17:30:00,3.47,3.0372005367279056,3.2036466836929325,3.0372005367279056,2.903159841194074
2026-01-12 17:45:00,3.44,3.045295200347901,3.2117413473129277,3.045295200347901,2.932948760075462
2026-01-12 18:00:00,3.49,3.0430063962936407,3.2094525432586676,3.0430063962936407,2.9629423656616805
2026-01-12 18:15:00,3.55,3.0539769458770754,3.2204230928421023,3.0539769458770754,2.984617473728977
2026-01-12 18:30:00,3.67,3.023838715553284,3.190284862518311,3.023838715553284,2.999021755845641
2026-01-12 18:45:00,3.7,3.032910218238831,3.1993563652038577,3.032910218238831,3.004493799616222
2026-01-12 19:00:00,3.7,3.0153632640838626,3.1818094110488895,3.0153632640838626,2.886711720702326
2026-01-12 19:15:00,3.71,3.021654281616211,3.188100428581238,3.021654281616211,2.872104018581216
2026-01-12 19:30:00,3.52,2.9809703207015996,3.1474164676666265,2.9809703207015996,2.8479968979106256
2026-01-12 19:45:00,3.48,2.948638143539429,3.115084290504456,2.948638143539429,2.815813512466649
2026-01-12 20:00:00,3.25,2.90870080947876,3.075146956443787,2.90870080947876,2.7474430741598317
2026-01-12 20:15:00,3.21,2.883896598815918,3.050342745780945,2.883896598815918,2.705583871336085
2026-01-12 20:30:00,3.16,2.838103666305542,3.004549813270569,2.838103666305542,2.6625653359074097
2026-01-12 20:45:00,3.11,2.8061761951446536,2.9726223421096805,2.8061761951446536,2.6206390063230915
2026-01-12 21:00:00,3.01,2.764382486343384,2.930828633308411,2.764382486343384,2.5953170203000493
2026-01-12 21:15:00,3.01,2.9175160074234014,3.0839621543884284,2.9175160074234014,2.5601800902741583
2026-01-12 21:30:00,3.03,2.87200873374939,3.0384548807144167,2.87200873374939,2.529281013750794
2026-01-12 21:45:00,2.95,2.836664772033692,3.003110918998719,2.836664772033692,2.502159063191468
2026-01-12 22:00:00,2.91,2.781656284332276,2.9481024312973028,2.781656284332276,2.5195188508231143
2026-01-12 22:15:00,2.85,2.744674472808838,2.911120619773865,2.744674472808838,2.496199740743256
2026-01-12 22:30:00,2.79,2.6976910686492923,2.864137215614319,2.6976910686492923,2.472296226571846
2026-01-12 22:45:00,2.71,2.6437610721588136,2.8102072191238405,2.6437610721588136,2.4462024523263954
2026-01-12 23:00:00,2.68,2.5935930204391484,2.7600391674041753,2.5935930204391484,2.4298627438398883
2026-01-12 23:15:00,2.6,2.5469031572341922,2.713349304199219,2.5469031572341922,2.3962465978975516
2026-01-12 23:30:00,2.55,2.5028051519393926,2.6692512989044195,2.5028051519393926,2.3585493843304755
2026-01-12 23:45:00,2.49,2.4560348367691045,2.6224809837341314,2.4560348367691045,2.317476987750024
2026-01-13 00:00:00,2.4,2.4297316646575933,2.59617781162262,2.4297316646575933,2.309562305549956
2026-01-13 00:15:00,2.37,2.3693633365631106,2.5358094835281375,2.3693633365631106,2.266071676609429
2026-01-13 00:30:00,2.4,2.324178414344788,2.490624561309815,2.324178414344788,2.224131705472747
2026-01-13 00:45:00,2.29,2.2711195278167726,2.4375656747817995,2.2711195278167726,2.185550074973467
2026-01-13 01:00:00,2.25,2.237502837181091,2.403948984146118,2.237502837181091,2.132901629411275
2026-01-13 01:15:00,2.25,2.1987684774398804,2.3652146244049073,2.1987684774398804,2.1048856149155393
2026-01-13 01:30:00,2.18,2.167020392417908,2.333466539382935,2.167020392417908,2.0828664828385834
2026-01-13 01:45:00,2.14,2.136546220779419,2.3029923677444457,2.136546220779419,2.0664082590010113
2026-01-13 02:00:00,2.14,2.110192494392395,2.276638641357422,2.110192494392395,2.0537738505343466
2026-01-13 02:15:00,2.09,2.0503283500671388,2.2167744970321657,2.0503283500671388,2.044836751819445
2026-01-13 02:30:00,2.09,2.013115918636322,2.179562065601349,2.013115918636322,2.037188527639273
2026-01-13 02:45:00,2.1,1.9910038590431214,2.1574500060081485,1.9910038590431214,2.0291461096820314
2026-01-13 03:00:00,2.09,1.9757145881652833,2.14216073513031,1.9757145881652833,1.980952409017015
2026-01-13 03:15:00,2.1,1.8726092791557312,2.039055426120758,1.8726092791557312,1.9684547696717936
2026-01-13 03:30:00,2.11,1.8530148768424988,2.0194610238075255,1.8530148768424988,1.9530471536226488
2026-01-13 03:45:00,2.03,1.863668782711029,2.030114929676056,1.863668782711029,1.9351878325498326
2026-01-13 04:00:00,2.04,1.8532963228225707,2.0197424697875976,1.8532963228225707,1.9197549476960398
2026-01-13 04:15:00,1.99,1.8610029959678651,2.027449142932892,1.8610029959678651,1.9008502519953598
2026-01-13 04:30:00,1.94,1.8647407507896423,2.031186897754669,1.8647407507896423,1.8841956909301845
2026-01-13 04:45:00,1.91,1.8657881212234497,2.0322342681884766,1.8657881212234497,1.871829599170913
2026-01-13 05:00:00,1.9,1.8815451550483704,2.047991302013397,1.8815451550483704,1.8835254203864311
2026-01-13 05:15:00,1.94,1.9093274474143982,2.075773594379425,1.9093274474143982,1.88497930010265
2026-01-13 05:30:00,1.94,1.9451121282577515,2.1115582752227784,1.9451121282577515,1.8950350501326043
2026-01-13 05:45:00,1.93,1.9583337020874023,2.1247798490524294,1.9583337020874023,1.9139990768214523
2026-01-13 06:00:00,2.0,2.0149180698394775,2.1813642168045044,2.0149180698394775,1.9512660516484284
2026-01-13 06:15:00,1.99,2.0521415090560913,2.218587656021118,2.0521415090560913,1.9864306574739687
2026-01-13 06:30:00,2.0,2.1222738790512086,2.2887200260162355,2.1222738790512086,2.0278456339981688
2026-01-13 06:45:00,2.1,2.152775502204895,2.319221649169922,2.152775502204895,2.073834752458117
2026-01-13 07:00:00,2.17,2.2090993523597717,2.3755454993247986,2.2090993523597717,2.260602846253982
2026-01-13 07:15:00,2.35,2.2473573875427246,2.4138035345077515,2.2473573875427246,2.3104339153941993
2026-01-13 07:30:00,2.37,2.310727579593659,2.4771737265586857,2.310727579593659,2.359774166857905
2026-01-13 07:45:00,2.39,2.362349066734314,2.528795213699341,2.362349066734314,2.407345289132489
2026-01-13 08:00:00,2.45,2.420873794555664,2.587319941520691,2.420873794555664,2.324028087193645
2026-01-13 08:15:00,2.61,2.4482489347457888,2.6146950817108157,2.4482489347457888,2.3653804579985085
2026-01-13 08:30:00,2.71,2.4944846248626713,2.660930771827698,2.4944846248626713,2.4027662790051947
2026-01-13 08:45:00,2.77,2.530267267227173,2.6967134141922,2.530267267227173,2.435818433603102
2026-01-13 09:00:00,2.77,2.568475427627564,2.7349215745925908,2.568475427627564,2.4939210209377247
2026-01-13 09:15:00,2.71,2.5893864154815676,2.7558325624465945,2.5893864154815676,2.5173840936490164
2026-01-13 09:30:00,2.8,2.615307168960572,2.7817533159255987,2.615307168960572,2.5355817963773557
2026-01-13 09:45:00,2.71,2.634135918617249,2.800582065582276,2.634135918617249,2.548203412641146
2026-01-13 10:00:00,2.77,2.643469161987305,2.809915308952332,2.643469161987305,2.5162175563253366
2026-01-13 10:15:00,2.88,2.664537792205811,2.830983939170838,2.664537792205811,2.5171174670339287
2026-01-13 10:30:00,2.93,2.666406126022339,2.832852272987366,2.666406126022339,2.512282267583908
2026-01-13 10:45:00,2.92,2.6626428222656253,2.8290889692306522,2.6626428222656253,2.502220125461137
2026-01-13 11:00:00,2.87,2.6704482936859133,2.83689444065094,2.6704482936859133,2.518197731217793
2026-01-13 11:15:00,2.86,2.666687436103821,2.833133583068848,2.666687436103821,2.500782893133503
2026-01-13 11:30:00,2.93,2.6707097625732423,2.8371559095382692,2.6707097625732423,2.4819833381519647
2026-01-13 11:45:00,2.94,2.667126660346985,2.833572807312012,2.667126660346985,2.4636728670028623
2026-01-13 12:00:00,2.89,2.7044609928131105,2.8709071397781374,2.7044609928131105,2.467578018581904
2026-01-13 12:15:00,2.78,2.672652025222779,2.8390981721878057,2.672652025222779,2.455963324178084
2026-01-13 12:30:00,2.78,2.701774005889893,2.86822015285492,2.701774005889893,2.450126189116714
2026-01-13 12:45:00,2.79,2.7070599174499517,2.8735060644149786,2.7070599174499517,2.451101918206446
2026-01-13 13:00:00,2.85,2.7159199619293215,2.8823661088943484,2.7159199619293215,2.461631095568155
2026-01-13 13:15:00,2.86,2.760406637191773,2.9268527841567997,2.760406637191773,2.4768859134503254
2026-01-13 13:30:00,2.96,2.762124395370484,2.928570542335511,2.762124395370484,2.49833547025253
2026-01-13 13:45:00,2.92,2.7784768009185794,2.9449229478836063,2.7784768009185794,2.5246317880045535
2026-01-13 14:00:00,2.97,2.805411357879639,2.971857504844666,2.805411357879639,2.559681934822378
2026-01-13 14:15:00,3.03,2.84128532409668,3.007731471061707,2.84128532409668,2.5905082373814103
2026-01-13 14:30:00,3.08,2.8901577186584477,3.0566038656234746,2.8901577186584477,2.621021744501104
2026-01-13 14:45:00,3.14,2.923249025344849,3.089695172309876,2.923249025344849,2.6498764167859146
2026-01-13 15:00:00,3.15,2.962839818000794,3.129285964965821,2.962839818000794,2.669681489539594
2026-01-13 15:15:00,3.31,3.0148354339599615,3.1812815809249884,3.0148354339599615,2.69325280612858
2026-01-13 15:30:00,3.3,3.0663991641998294,3.2328453111648563,3.0663991641998294,2.7143662475358155
2026-01-13 15:45:00,3.37,3.0941610717773442,3.260607218742371,3.0941610717773442,2.733829290538004
2026-01-13 16:00:00,3.42,3.1248882865905765,3.2913344335556034,3.1248882865905765,2.79093181360726
2026-01-13 16:15:00,3.37,3.15982292175293,3.326269068717957,3.15982292175293,2.8105754484540038
2026-01-13 16:30:00,3.41,3.1931773281097415,3.3596234750747684,3.1931773281097415,2.831998405244134
2026-01-13 16:45:00,3.46,3.2227287483215337,3.3891748952865606,3.2227287483215337,2.855899018939039
2026-01-13 17:00:00,3.57,3.2339757156372073,3.4004218626022342,3.2339757156372073,2.909731801275531
2026-01-13 17:15:00,3.57,3.254902195930481,3.421348342895508,3.254902195930481,2.9383532017363603
2026-01-13 17:30:00,3.68,3.2542099285125734,3.4206560754776003,3.2542099285125734,2.9678994628684534
2026-01-13 17:45:00,3.63,3.260526494979859,3.426972641944886,3.260526494979859,2.996629270227301
2026-01-13 18:00:00,3.68,3.252721567153931,3.419167714118958,3.252721567153931,3.0259442686277542
2026-01-13 18:15:00,3.74,3.2648352956771856,3.4312814426422125,3.2648352956771856,3.0465571740726785
2026-01-13 18:30:00,3.79,3.232560195922852,3.399006342887879,3.232560195922852,3.0598986966087054
2026-01-13 18:45:00,3.89,3.23509334564209,3.401539492607117,3.23509334564209,3.0643080820428796
2026-01-13 19:00:00,3.89,3.2139817714691166,3.3804279184341435,3.2139817714691166,3.027687510848479
2026-01-13 19:15:00,3.79,3.2219073772430424,3.3883535242080693,3.2219073772430424,3.0120193223704264
2026-01-13 19:30:00,3.75,3.1693298435211186,3.3357759904861455,3.1693298435211186,2.9868537824065293
2026-01-13 19:45:00,3.63,3.1302149677276616,3.2966611146926885,3.1302149677276616,2.9536146956527114
2026-01-13 20:00:00,3.58,3.089200501441956,3.255646648406983,3.089200501441956,2.9402792429059073
2026-01-13 20:15:00,3.42,3.0620003986358646,3.2284465456008915,3.0620003986358646,2.897371715468077
2026-01-13 20:30:00,3.37,3.0071049785614017,3.1735511255264286,3.0071049785614017,2.8533095070540577
2026-01-13 20:45:00,3.31,2.971684641838074,3.138130788803101,2.971684641838074,2.8103447929380696
2026-01-13 21:00:00,3.27,2.9314986133575442,3.097944760322571,2.9314986133575442,2.7775086601693335
2026-01-13 21:15:00,3.27,3.0956396484375004,3.2620857954025273,3.0956396484375004,2.7413458141884166
2026-01-13 21:30:00,3.21,3.0556533908844,3.222099537849427,3.0556533908844,2.7094279914830244
2026-01-13 21:45:00,3.21,3.016479806900025,3.182925953865052,3.016479806900025,2.681295080585469
2026-01-13 22:00:00,3.16,2.966821374893189,3.1332675218582158,2.966821374893189,2.7167786425808007
2026-01-13 22:15:00,3.1,2.9279826450347906,3.0944287919998175,2.9279826450347906,2.6924659668984354
2026-01-13 22:30:00,3.02,2.8812259197235113,3.047672066688538,2.8812259197235113,2.6675784824581132
2026-01-13 22:45:00,2.99,2.8330903673172,2.999536514282227,2.8330903673172,2.6405109222739442
2026-01-13 23:00:00,2.88,2.7849118709564213,2.9513580179214483,2.7849118709564213,2.6045552423799556
2026-01-13 23:15:00,2.83,2.737553114891053,2.9039992618560797,2.737553114891053,2.5699874148057456
2026-01-13 23:30:00,2.77,2.6938611745834353,2.8603073215484622,2.6938611745834353,2.5313504230077815
2026-01-13 23:45:00,2.71,2.6458017253875736,2.8122478723526005,2.6458017253875736,2.4893507074939034
2026-01-14 00:00:00,2.66,2.6234988641738894,2.7899450111389164,2.6234988641738894,2.436446868786491
2026-01-14 00:15:00,2.62,2.5562959241867067,2.7227420711517336,2.5562959241867067,2.392055470036388
2026-01-14 00:30:00,2.54,2.5147085094451906,2.6811546564102176,2.5147085094451906,2.349228799541681
2026-01-14 00:45:00,2.51,2.4654145574569704,2.6318607044219973,2.4654145574569704,2.3097750572994373
2026-01-14 01:00:00,2.46,2.4283743095397954,2.5948204565048223,2.4283743095397954,2.23448684014075
2026-01-14 01:15:00,2.4,2.3981075191497805,2.5645536661148074,2.3981075191497805,2.205629398150945
2026-01-14 01:30:00,2.38,2.3588072776794435,2.5252534246444704,2.3588072776794435,2.18278491328432
2026-01-14 01:45:00,2.4,2.325883941650391,2.492330088615418,2.325883941650391,2.1655178846090966
2026-01-14 02:00:00,2.39,2.302105765342713,2.4685519123077397,2.302105765342713,2.1335065121172323
2026-01-14 02:15:00,2.33,2.246247367858887,2.4126935148239137,2.246247367858887,2.123795077036398
2026-01-14 02:30:00,2.25,2.2090247440338135,2.3754708909988405,2.2090247440338135,2.1153904127408323
2026-01-14 02:45:00,2.25,2.1824175667762757,2.3488637137413027,2.1824175667762757,2.106609875649223
2026-01-14 03:00:00,2.24,2.1709674310684206,2.3374135780334475,2.1709674310684206,2.0881487492178357
2026-01-14 03:15:00,2.18,2.0399201488494874,2.2063662958145143,2.0399201488494874,2.074950855463676
2026-01-14 03:30:00,2.18,2.0267739987373354,2.1932201457023623,2.0267739987373354,2.058862502434587
2026-01-14 03:45:00,2.13,2.0333209133148196,2.1997670602798465,2.0333209133148196,2.0403423339639106
2026-01-14 04:00:00,2.08,2.0278480052948,2.1942941522598267,2.0278480052948,1.9974646365678712
2026-01-14 04:15:00,2.07,2.03754287481308,2.203989021778107,2.03754287481308,1.977939933964551
2026-01-14 04:30:00,2.07,2.0410289454460147,2.2074750924110416,2.0410289454460147,1.9606862889113286
2026-01-14 04:45:00,2.08,2.048834960460663,2.2152811074256897,2.048834960460663,1.9477423521777257
2026-01-14 05:00:00,2.07,2.065642626285553,2.23208877325058,2.065642626285553,1.942807429940152
2026-01-14 05:15:00,2.03,2.0935602736473085,2.2600064206123354,2.0935602736473085,1.943726832953302
2026-01-14 05:30:00,2.07,2.127480425834656,2.2939265727996827,2.127480425834656,1.9532702061284095
2026-01-14 05:45:00,2.08,2.142172830104828,2.308618977069855,2.142172830104828,1.9717442130714422
2026-01-14 06:00:00,2.07,2.1951268029212954,2.3615729498863223,2.1951268029212954,2.0210974151713006
2026-01-14 06:15:00,2.18,2.2383349442481997,2.4047810912132266,2.2383349442481997,2.055817426923262
2026-01-14 06:30:00,2.23,2.3030176448822024,2.4694637918472293,2.3030176448822024,2.0968108474634737
2026-01-14 06:45:00,2.23,2.3354684615135195,2.5019146084785464,2.3354684615135195,2.1424016443457594
2026-01-14 07:00:00,2.39,2.3893203163146977,2.5557664632797246,2.3893203163146977,2.2381935887101574
2026-01-14 07:15:00,2.44,2.4253744840621954,2.5918206310272223,2.4253744840621954,2.2876733320521474
2026-01-14 07:30:00,2.53,2.4816748237609865,2.6481209707260134,2.4816748237609865,2.336685987907566
2026-01-14 07:45:00,2.63,2.5268197917938235,2.6932659387588505,2.5268197917938235,2.3839533787237897
2026-01-14 08:00:00,2.7,2.5798800373077397,2.7463261842727666,2.5798800373077397,2.45147060334512
2026-01-14 08:15:00,2.81,2.6072114181518558,2.7736575651168827,2.6072114181518558,2.4925673099929666
2026-01-14 08:30:00,2.81,2.642683668136597,2.809129815101624,2.642683668136597,2.529721638413297
2026-01-14 08:45:00,2.87,2.667998313903809,2.834444460868836,2.667998313903809,2.5625665429119118
2026-01-14 09:00:00,2.92,2.703055801391602,2.869501948356629,2.703055801391602,2.5889103048035804
2026-01-14 09:15:00,2.96,2.6538664913177494,2.8203126382827763,2.6538664913177494,2.612214761937395
2026-01-14 09:30:00,2.98,2.677608518600464,2.844054665565491,2.677608518600464,2.6302782095945894
2026-01-14 09:45:00,3.03,2.6897763347625734,2.8562224817276003,2.6897763347625734,2.642789939142599
2026-01-14 10:00:00,3.04,2.6994074678421023,2.865853614807129,2.6994074678421023,2.669652918349091
2026-01-14 10:15:00,3.08,2.715909905433655,2.882356052398682,2.715909905433655,2.670491639920862
2026-01-14 10:30:00,3.09,2.7169310474395756,2.8833771944046025,2.7169310474395756,2.665619549393266
2026-01-14 10:45:00,3.04,2.7151431655883793,2.8815893125534062,2.7151431655883793,2.655544759759915
2026-01-14 11:00:00,3.08,2.721177334785462,2.887623481750489,2.721177334785462,2.6493283142750896
2026-01-14 11:15:00,3.02,2.719926795959473,2.8863729429245,2.719926795959473,2.6319490908766516
2026-01-14 11:30:00,2.95,2.7216885852813726,2.8881347322463995,2.7216885852813726,2.613209138747239
2026-01-14 11:45:00,2.92,2.7217059803009036,2.8881521272659305,2.7217059803009036,2.594982143194413
2026-01-14 12:00:00,2.92,2.7526460123062138,2.9190921592712407,2.7526460123062138,2.5933453713095935
2026-01-14 12:15:00,2.98,2.7251009988784793,2.8915471458435063,2.7251009988784793,2.5818614921618663
2026-01-14 12:30:00,2.92,2.75485164642334,2.921297793388367,2.75485164642334,2.576178609836534
2026-01-14 12:45:00,2.92,2.761072812080384,2.9275189590454107,2.761072812080384,2.5773318548879627
2026-01-14 13:00:00,2.92,2.769727649688721,2.936173796653748,2.769727649688721,2.588503175862323
2026-01-14 13:15:00,3.03,2.814580707550049,2.981026854515076,2.814580707550049,2.603981456321203
2026-01-14 13:30:00,3.01,2.8165014982223515,2.9829476451873784,2.8165014982223515,2.6256771310201166
2026-01-14 13:45:00,3.09,2.83295120716095,2.999397354125977,2.83295120716095,2.6522419916368216
2026-01-14 14:00:00,3.08,2.864157328605652,3.030603475570679,2.864157328605652,2.6476564926426067
2026-01-14 14:15:00,3.08,2.8982735824584966,3.0647197294235236,2.8982735824584966,2.6787954429547107
2026-01-14 14:30:00,3.2,2.9431233787536626,3.1095695257186895,2.9431233787536626,2.7096432513490774
2026-01-14 14:45:00,3.2,2.9764348411560064,3.1428809881210333,2.9764348411560064,2.738853595278857
2026-01-14 15:00:00,3.31,3.0167853069305424,3.1832314538955693,3.0167853069305424,2.7413419605366816
2026-01-14 15:15:00,3.41,3.129915719032288,3.296361865997315,3.129915719032288,2.765310789869447
2026-01-14 15:30:00,3.47,3.181291637420655,3.3477377843856817,3.181291637420655,2.786842190284717
2026-01-14 15:45:00,3.47,3.2025719976425173,3.3690181446075442,3.2025719976425173,2.8067433065185723
2026-01-14 16:00:00,3.51,3.2354589128494267,3.4019050598144536,3.2354589128494267,2.8597915497518795
2026-01-14 16:15:00,3.56,3.268268909454346,3.434715056419373,3.268268909454346,2.879912444184755
2026-01-14 16:30:00,3.67,3.301053085327149,3.467499232292176,3.301053085327149,2.901831710438835
