datetime,actual,lstm,lstm_margin,hybrid,prophet
2026-01-03 00:30:00,2.69,2.327883281707764,2.5290780866146094,2.327883281707764,2.5541251528105158
2026-01-03 00:45:00,2.64,2.2724104285240174,2.4736052334308627,2.2724104285240174,2.5152259555982024
2026-01-03 01:00:00,2.63,2.2291736125946047,2.43036841750145,2.2291736125946047,2.4841516273548647
2026-01-03 01:15:00,2.58,2.1826866459846497,2.383881450891495,2.1826866459846497,2.4558367239182823
2026-01-03 01:30:00,2.58,2.161219153404236,2.3624139583110813,2.161219153404236,2.4335281109907383
2026-01-03 01:45:00,2.52,2.1118490982055667,2.313043903112412,2.1118490982055667,2.41678984775272
2026-01-03 02:00:00,2.53,2.0566106700897215,2.257805474996567,2.0566106700897215,2.388438108398767
2026-01-03 02:15:00,2.47,2.0190468049049377,2.220241609811783,2.0190468049049377,2.3792399150821604
2026-01-03 02:30:00,2.43,1.960970950126648,2.1621657550334934,1.960970950126648,2.37134008068188
2026-01-03 02:45:00,2.48,1.95461905002594,2.155813854932785,1.95461905002594,2.363055532309141
2026-01-03 03:00:00,2.43,1.9215470409393312,2.1227418458461766,1.9215470409393312,2.28223498598794
2026-01-03 03:15:00,2.41,1.9035366725921632,2.1047314774990085,1.9035366725921632,2.269514124753148
2026-01-03 03:30:00,2.38,1.891763505935669,2.0929583108425143,1.891763505935669,2.2538926970247064
2026-01-03 03:45:00,2.33,1.8899560546875,2.0911508595943453,1.8899560546875,2.2358289329573156
2026-01-03 04:00:00,2.34,1.8824616551399231,2.0836564600467686,1.8824616551399231,2.1915728364032927
2026-01-03 04:15:00,2.28,1.8908663034439088,2.0920611083507543,1.8908663034439088,2.172482274350764
2026-01-03 04:30:00,2.34,1.8887041568756104,2.0898989617824557,1.8887041568756104,2.1556510371480586
2026-01-03 04:45:00,2.29,1.9138076162338258,2.1150024211406713,1.9138076162338258,2.1431173823813987
2026-01-03 05:00:00,2.28,1.9601169633865356,2.161311768293381,1.9601169633865356,2.080187037542773
2026-01-03 05:15:00,2.27,1.9745261549949646,2.17572095990181,1.9745261549949646,2.081491314982904
2026-01-03 05:30:00,2.28,2.020175306797028,2.221370111703873,2.020175306797028,2.0914062935237387
2026-01-03 05:45:00,2.29,2.0499093747138977,2.251104179620743,2.0499093747138977,2.1102382687949848
2026-01-03 06:00:00,2.16,2.1095388221740725,2.310733627080918,2.1095388221740725,2.121714598152341
2026-01-03 06:15:00,2.37,2.138256232738495,2.33945103764534,2.138256232738495,2.1567642284863995
2026-01-03 06:30:00,2.37,2.1952412295341492,2.3964360344409945,2.1952412295341492,2.1980725696972376
2026-01-03 06:45:00,2.49,2.238440673351288,2.439635478258133,2.238440673351288,2.2439632510177674
2026-01-03 07:00:00,2.54,2.2813518762588503,2.4825466811656955,2.2813518762588503,2.280331983648635
2026-01-03 07:15:00,2.6,2.3333405613899236,2.534535366296769,2.3333405613899236,2.3300805563981553
2026-01-03 07:30:00,2.68,2.3806412887573245,2.5818360936641698,2.3806412887573245,2.3793460397582247
2026-01-03 07:45:00,2.69,2.4277279758453374,2.6289227807521827,2.4277279758453374,2.4268499515893964
2026-01-03 08:00:00,2.72,2.4782980155944827,2.679492820501328,2.4782980155944827,2.453973869560527
2026-01-03 08:15:00,2.89,2.5084889745712284,2.7096837794780737,2.5084889745712284,2.4952736068266486
2026-01-03 08:30:00,3.02,2.532169032096863,2.7333638370037083,2.532169032096863,2.5326138007450987
2026-01-03 08:45:00,2.95,2.5630636739730837,2.764258478879929,2.5630636739730837,2.5656271385479505
2026-01-03 09:00:00,2.99,2.6035353612899783,2.8047301661968236,2.6035353612899783,2.6186891635634857
2026-01-03 09:15:00,3.0,2.6210994386672977,2.7875455856323246,2.6210994386672977,2.6421264282911263
2026-01-03 09:30:00,3.01,2.6537876701354985,2.8202338171005255,2.6537876701354985,2.6603045104602874
2026-01-03 09:45:00,3.1,2.6676917266845708,2.8341378736495977,2.6676917266845708,2.6729124752506093
2026-01-03 10:00:00,3.05,2.6824568367004398,2.8489029836654667,2.6824568367004398,2.7205853232693356
2026-01-03 10:15:00,3.11,2.7049744176864627,2.8714205646514896,2.7049744176864627,2.7214828459330636
2026-01-03 10:30:00,3.22,2.7079215145111086,2.8743676614761355,2.7079215145111086,2.7166505435145907
2026-01-03 10:45:00,3.22,2.708636341094971,2.875082488059998,2.708636341094971,2.706596346601836
2026-01-03 11:00:00,3.1,2.7171658802032472,2.883612027168274,2.7171658802032472,2.6954188418245697
2026-01-03 11:15:00,3.09,2.7135884857177737,2.8800346326828006,2.7135884857177737,2.6780213187305786
2026-01-03 11:30:00,3.14,2.714663715362549,2.881109862327576,2.714663715362549,2.659243392982343
2026-01-03 11:45:00,3.1,2.7165135669708254,2.8829597139358523,2.7165135669708254,2.6409586137171988
2026-01-03 12:00:00,2.98,2.7395027160644534,2.9059488630294803,2.7395027160644534,2.6295648554438458
2026-01-03 12:15:00,2.92,2.7173936462402346,2.8838397932052615,2.7173936462402346,2.617983211490089
2026-01-03 12:30:00,2.88,2.7391118717193605,2.9055580186843875,2.7391118717193605,2.6121824174416943
2026-01-03 12:45:00,2.99,2.745363750457764,2.911809897422791,2.745363750457764,2.6131975158028773
2026-01-03 13:00:00,2.93,2.7466686487197878,2.9131147956848147,2.7466686487197878,2.671550590709527
2026-01-03 13:15:00,2.97,2.7891260862350467,2.9555722332000736,2.7891260862350467,2.686850039627884
2026-01-03 13:30:00,3.03,2.7824741220474247,2.9489202690124516,2.7824741220474247,2.7083464576549137
2026-01-03 13:45:00,3.08,2.797935576438904,2.964381723403931,2.797935576438904,2.734691597950043
2026-01-03 14:00:00,3.04,2.8207341957092287,2.9871803426742556,2.8207341957092287,2.7437932484435437
2026-01-03 14:15:00,3.15,2.8517024946212772,3.018148641586304,2.8517024946212772,2.774671485732535
2026-01-03 14:30:00,3.09,2.8933486175537113,3.059794764518738,2.8933486175537113,2.8052380772452263
2026-01-03 14:45:00,3.2,2.920515289306641,3.0869614362716677,2.920515289306641,2.834146712249999
2026-01-03 15:00:00,3.2,2.954714441299439,3.1211605882644657,2.954714441299439,2.916548019941826
2026-01-03 15:15:00,3.3,2.9841805171966556,3.185375322103501,2.9841805171966556,2.940174242302863
2026-01-03 15:30:00,3.36,3.022473478317261,3.2236682832241064,3.022473478317261,2.961342655069994
2026-01-03 15:45:00,3.36,3.0501761341094973,3.2513709390163426,3.0501761341094973,2.98086046537398
2026-01-03 16:00:00,3.35,3.079943361282349,3.2811381661891943,3.079943361282349,2.95201467573674
2026-01-03 16:15:00,3.42,3.1131754589080813,3.3143702638149266,3.1131754589080813,2.9717118653956223
2026-01-03 16:30:00,3.46,3.146067810058594,3.347262614965439,3.146067810058594,2.9931873714532515
2026-01-03 16:45:00,3.46,3.163015723228455,3.3642105281353003,3.163015723228455,3.0171392650236935
2026-01-03 17:00:00,3.52,3.2003826713562016,3.401577476263047,3.2003826713562016,3.075593093234856
2026-01-03 17:15:00,3.52,3.2077470159530646,3.40894182085991,3.2077470159530646,3.1042624517749977
2026-01-03 17:30:00,3.59,3.2111895990371706,3.412384403944016,3.2111895990371706,3.1338546234458127
2026-01-03 17:45:00,3.64,3.208403949737549,3.4095987546443944,3.208403949737549,3.1626280397399595
2026-01-03 18:00:00,3.58,3.2276518106460577,3.428846615552903,3.2276518106460577,3.0333020960078962
2026-01-03 18:15:00,3.63,3.2292891168594364,3.4304839217662817,3.2292891168594364,3.0539532572389323
2026-01-03 18:30:00,3.58,3.2021906661987307,3.403385471105576,3.2021906661987307,3.067329990817849
2026-01-03 18:45:00,3.56,3.208620028495789,3.4098148334026344,3.208620028495789,3.071771302011852
2026-01-03 19:00:00,3.57,3.170864410400391,3.372059215307236,3.170864410400391,3.2554106513738774
2026-01-03 19:15:00,3.51,3.1724981832504278,3.373692988157273,3.1724981832504278,3.239767112495722
2026-01-03 19:30:00,3.42,3.1479508209228517,3.349145625829697,3.1479508209228517,3.214622239834536
2026-01-03 19:45:00,3.31,3.1314103317260744,3.3326051366329197,3.1314103317260744,3.1813996146617507
2026-01-03 20:00:00,3.26,3.096890459060669,3.2980852639675144,3.096890459060669,3.1018141945757005
2026-01-03 20:15:00,3.21,3.0770775318145756,3.278272336721421,3.0770775318145756,3.0589140664925876
2026-01-03 20:30:00,3.2,3.038656282424927,3.2398510873317723,3.038656282424927,3.014854411131992
2026-01-03 20:45:00,3.2,2.9928288316726688,3.194023636579514,2.9928288316726688,2.9718872008099955
2026-01-03 21:00:00,3.15,2.9249866247177128,3.126181429624558,2.9249866247177128,2.865790615621527
2026-01-03 21:15:00,3.1,2.9045034456253056,3.105698250532151,2.9045034456253056,2.829614588542288
2026-01-03 21:30:00,3.1,2.851765823364258,3.0529606282711033,2.851765823364258,2.797677960835434
2026-01-03 21:45:00,3.1,2.8285951137542726,3.029789918661118,2.8285951137542726,2.7695204414983845
2026-01-03 22:00:00,3.05,2.768772554397583,2.9699673593044285,2.768772554397583,2.774430449483324
2026-01-03 22:15:00,3.0,2.716415176391602,2.917609981298447,2.716415176391602,2.750081045218569
2026-01-03 22:30:00,3.0,2.6664729881286626,2.867667793035508,2.6664729881286626,2.7251505285386477
2026-01-03 22:45:00,2.95,2.6196059131622316,2.820800718069077,2.6196059131622316,2.698033479021408
2026-01-03 23:00:00,2.9,2.5614282703399662,2.7626230752468115,2.5614282703399662,2.6807338306949684
2026-01-03 23:15:00,2.85,2.5224000978469854,2.7235949027538306,2.5224000978469854,2.6461031670003723
2026-01-03 23:30:00,2.79,2.4633747196197513,2.6645695245265966,2.4633747196197513,2.6073964635743265
2026-01-03 23:45:00,2.74,2.416575865745545,2.61777067065239,2.416575865745545,2.5653200358498442
2026-01-04 00:00:00,2.69,2.3618823909759525,2.563077195882798,2.3618823909759525,2.5115271638003662
2026-01-04 00:15:00,2.64,2.3434110546112064,2.5446058595180516,2.3434110546112064,2.4670447061430627
2026-01-04 00:30:00,2.66,2.3064939308166506,2.507688735723496,2.3064939308166506,2.424119645737251
2026-01-04 00:45:00,2.64,2.256115372180939,2.457310177087784,2.256115372180939,2.3845600877240978
2026-01-04 01:00:00,2.6,2.214980092048645,2.41617489695549,2.214980092048645,2.398094702146634
2026-01-04 01:15:00,2.54,2.1770813727378844,2.3782761776447296,2.1770813727378844,2.3691163393335444
2026-01-04 01:30:00,2.54,2.1569382119178773,2.3581330168247225,2.1569382119178773,2.3461432702637253
2026-01-04 01:45:00,2.43,2.109554178714752,2.3107489836215973,2.109554178714752,2.3287399307859227
2026-01-04 02:00:00,2.38,2.0591954612731933,2.2603902661800386,2.0591954612731933,2.2811968824965034
2026-01-04 02:15:00,2.38,2.0276014852523803,2.2287962901592255,2.0276014852523803,2.2713335260688625
2026-01-04 02:30:00,2.37,1.9748425269126892,2.1760373318195345,1.9748425269126892,2.2627690727909027
2026-01-04 02:45:00,2.3,1.9685638761520385,2.169758681058884,1.9685638761520385,2.2538208484355566
2026-01-04 03:00:00,2.3,1.940413842201233,2.1416086471080784,1.940413842201233,2.2022805975632336
2026-01-04 03:15:00,2.24,1.921474199295044,2.122669004201889,1.921474199295044,2.1888991610661526
2026-01-04 03:30:00,2.25,1.9125380516052246,2.11373285651207,1.9125380516052246,2.1726193246245837
2026-01-04 03:45:00,2.2,1.9087356090545655,2.109930413961411,1.9087356090545655,2.153899734537108
2026-01-04 04:00:00,2.21,1.9029619574546814,2.104156762361527,1.9029619574546814,2.130086712571174
2026-01-04 04:15:00,2.2,1.9124157428741455,2.113610547780991,1.9124157428741455,2.110346752416609
2026-01-04 04:30:00,2.15,1.9092501211166382,2.1104449260234834,1.9092501211166382,2.0928699686321206
2026-01-04 04:45:00,2.15,1.9374295091629028,2.138624314069748,1.9374295091629028,2.079695047554474
2026-01-04 05:00:00,2.1,1.9773122119903566,2.178507016897202,1.9773122119903566,2.0944210460318065
2026-01-04 05:15:00,2.09,1.9908384704589843,2.1920332753658296,1.9908384704589843,2.0950939129436748
2026-01-04 05:30:00,2.1,2.032123646736145,2.2333184516429903,2.032123646736145,2.1043830602210405
2026-01-04 05:45:00,2.09,2.0574945545196535,2.2586893594264987,2.0574945545196535,2.1225952196628484
2026-01-04 06:00:00,2.15,2.11718896150589,2.3183837664127354,2.11718896150589,2.1592437281853387
2026-01-04 06:15:00,2.28,2.1428967618942263,2.3440915668010716,2.1428967618942263,2.1936868858824083
2026-01-04 06:30:00,2.32,2.200263090133667,2.401457895040512,2.200263090133667,2.234396083295543
2026-01-04 06:45:00,2.58,2.2395888805389403,2.4407836854457856,2.2395888805389403,2.2796953878896704
2026-01-04 07:00:00,2.5,2.283936531543732,2.485131336450577,2.283936531543732,2.3628990633322466
2026-01-04 07:15:00,2.66,2.3318176817893983,2.5330124866962436,2.3318176817893983,2.4120731067228447
2026-01-04 07:30:00,2.67,2.382016582489014,2.5832113873958593,2.382016582489014,2.460773139274103
2026-01-04 07:45:00,2.76,2.4276217031478886,2.628816508054734,2.4276217031478886,2.5077211137249518
2026-01-04 08:00:00,2.84,2.481381554603577,2.6825763595104224,2.481381554603577,2.544018753061788
2026-01-04 08:15:00,2.94,2.5131032752990725,2.714298080205918,2.5131032752990725,2.5847828772318455
2026-01-04 08:30:00,3.02,2.543707365989685,2.7449021708965304,2.543707365989685,2.6215982644073046
2026-01-04 08:45:00,2.96,2.5801616191864016,2.781356424093247,2.5801616191864016,2.6540980277324624
2026-01-04 09:00:00,3.02,2.621358461380005,2.8225532662868504,2.621358461380005,2.65051163895749
