datetime,actual,lstm,lstm_margin,hybrid,prophet
2026-01-01 17:00:00,56.87,50.50220711767673,53.901834474444385,50.50220711767673,49.246698953862534
2026-01-01 17:15:00,56.28,50.55326125323772,53.952888610005374,50.55326125323772,49.573776089920294
2026-01-01 17:30:00,56.39,50.57976859867573,53.97939595544338,50.57976859867573,49.97918417681571
2026-01-01 17:45:00,55.75,50.48220839083194,53.881835747599595,50.48220839083194,50.43472638273204
2026-01-01 18:00:00,55.55,50.47471418142318,53.87434153819083,50.47471418142318,48.592026833861546
2026-01-01 18:15:00,56.25,50.38913780152797,53.788765158295625,50.38913780152797,49.03355897805656
2026-01-01 18:30:00,57.29,50.32002689838409,53.719654255151745,50.32002689838409,49.40831438804748
2026-01-01 18:45:00,57.32,50.23944754362106,53.639074900388714,50.23944754362106,49.6827327052528
2026-01-01 19:00:00,55.92,50.203296816349024,53.602924173116676,50.203296816349024,50.49328354134053
2026-01-01 19:15:00,55.69,49.96746167063713,53.36708902740478,49.96746167063713,50.506547867221784
2026-01-01 19:30:00,54.75,49.867441470623014,53.267068827390666,49.867441470623014,50.38277465958888
2026-01-01 19:45:00,54.34,49.82229025363922,53.22191761040687,49.82229025363922,50.13260928838594
2026-01-01 20:00:00,52.82,49.342581154108046,52.7422085108757,49.342581154108046,50.11883025133838
2026-01-01 20:15:00,52.39,49.15293594777584,52.55256330454349,49.15293594777584,49.67766687278468
2026-01-01 20:30:00,52.2,48.856395314931866,52.25602267169952,48.856395314931866,49.177771747714786
2026-01-01 20:45:00,51.54,48.5189964967966,51.918623853564256,48.5189964967966,48.64147066154775
2026-01-01 21:00:00,50.51,48.20535280823707,51.604980165004726,48.20535280823707,47.81934808760164
2026-01-01 21:15:00,50.27,47.44475032627582,50.844377683043476,47.44475032627582,47.25440850014023
2026-01-01 21:30:00,49.81,46.88118631005287,50.28081366682052,46.88118631005287,46.68313421195203
2026-01-01 21:45:00,49.67,46.05291810393333,49.45254546070098,46.05291810393333,46.10225815827968
2026-01-01 22:00:00,48.76,45.30928584873676,48.70891320550441,45.30928584873676,45.27012298198238
2026-01-01 22:15:00,48.58,44.381000099182124,47.78062745594978,44.381000099182124,44.64625904386181
2026-01-01 22:30:00,47.88,43.52988797008991,46.92951532685756,43.52988797008991,43.98880650854185
2026-01-01 22:45:00,47.27,42.78631150305271,46.18593885982036,42.78631150305271,43.29388145273761
2026-01-01 23:00:00,45.76,42.05989387989044,45.45952123665809,42.05989387989044,42.33252711431946
2026-01-01 23:15:00,44.3,41.082841309309,44.482468666076656,41.082841309309,41.5733694367569
2026-01-01 23:30:00,43.49,40.29020712584257,43.68983448261022,40.29020712584257,40.79912610383337
2026-01-01 23:45:00,42.61,39.47540910363197,42.87503646039962,39.47540910363197,40.02711704893608
2026-01-02 00:00:00,41.62,38.64500367969274,42.044631036460395,38.64500367969274,39.505777009069654
2026-01-02 00:15:00,40.45,37.94312487691641,41.34275223368406,37.94312487691641,38.79502984468596
2026-01-02 00:30:00,39.51,37.26183721810579,40.66146457487344,37.26183721810579,38.1393473162326
2026-01-02 00:45:00,38.74,36.6172568398714,40.016884196639054,36.6172568398714,37.54875224533587
2026-01-02 01:00:00,38.63,35.973239656388756,39.37286701315641,35.973239656388756,36.40742784471676
2026-01-02 01:15:00,37.7,35.299597631990906,38.69922498875856,35.299597631990906,35.95183987498686
2026-01-02 01:30:00,36.8,34.81993767917156,38.21956503593921,34.81993767917156,35.554448965742466
2026-01-02 01:45:00,36.29,34.32987456291914,37.72950191968679,34.32987456291914,35.203750623788096
2026-01-02 02:00:00,35.84,33.90126741737127,37.300894774138925,33.90126741737127,34.521546579903394
2026-01-02 02:15:00,35.34,33.631299216151234,37.03092657291889,33.631299216151234,34.22782830088769
2026-01-02 02:30:00,34.84,33.304656886458396,36.70428424322605,33.304656886458396,33.94947312058949
2026-01-02 02:45:00,34.34,32.910223973393435,36.30985133016109,32.910223973393435,33.684113749278396
2026-01-02 03:00:00,34.16,32.71951879203319,36.119146148800844,32.71951879203319,32.96775959853661
2026-01-02 03:15:00,33.8,32.51346124053001,35.913088597297666,32.51346124053001,32.74361766197571
2026-01-02 03:30:00,33.29,32.209945095330475,35.60957245209813,32.209945095330475,32.556537340793334
2026-01-02 03:45:00,33.12,31.961831905543804,35.361459262311456,31.961831905543804,32.420094516875096
2026-01-02 04:00:00,33.18,31.923488172292707,35.32311552906036,31.923488172292707,32.36097117549012
2026-01-02 04:15:00,32.73,31.641963852345942,35.0415912091136,31.641963852345942,32.359115605742645
2026-01-02 04:30:00,32.69,31.505508671104906,34.90513602787256,31.505508671104906,32.431814645790666
2026-01-02 04:45:00,32.76,31.55220933780074,34.95183669456839,31.55220933780074,32.57536708173589
2026-01-02 05:00:00,32.9,31.298100249171256,34.69772760593891,31.298100249171256,32.804353096311836
2026-01-02 05:15:00,33.67,31.48647959560156,34.88610695236921,31.48647959560156,33.05397056152957
2026-01-02 05:30:00,33.71,31.684769310057163,35.084396666824816,31.684769310057163,33.33098301029414
2026-01-02 05:45:00,33.74,31.90681813895702,35.306445495724674,31.90681813895702,33.617738848906335
2026-01-02 06:00:00,34.34,32.171491778194905,35.57111913496256,32.171491778194905,34.03039253626055
2026-01-02 06:15:00,35.06,32.775843580365176,36.17547093713283,32.775843580365176,34.30080360718203
2026-01-02 06:30:00,35.07,33.26623478412628,36.665862140893935,33.26623478412628,34.559906942896205
2026-01-02 06:45:00,35.7,33.85004458904266,37.24967194581031,33.85004458904266,34.81741613025226
2026-01-02 07:00:00,36.5,34.6462797653675,38.045907122135155,34.6462797653675,36.297348254753835
2026-01-02 07:15:00,37.47,35.32411387145519,38.72374122822284,35.32411387145519,36.61106900568158
2026-01-02 07:30:00,38.77,36.205128453969955,39.60475581073761,36.205128453969955,36.99059809074251
2026-01-02 07:45:00,40.08,37.152730189561844,40.552357546329496,37.152730189561844,37.45965325101986
2026-01-02 08:00:00,41.67,38.24870451986789,41.648331876635545,38.24870451986789,40.85423593723098
2026-01-02 08:15:00,43.83,39.383240422904485,42.78286777967214,39.383240422904485,41.54292165554931
2026-01-02 08:30:00,45.23,40.31407383173704,43.71370118850469,40.31407383173704,42.3377048522567
2026-01-02 08:45:00,46.44,41.4438757109642,44.84350306773185,41.4438757109642,43.217162108892055
2026-01-02 09:00:00,47.83,42.38819922804832,45.787826584815974,42.38819922804832,45.31405848144846
2026-01-02 09:15:00,49.32,44.52504247009754,46.972459723651404,44.52504247009754,46.24707972759192
2026-01-02 09:30:00,50.12,45.33787329554558,47.78529054909944,45.33787329554558,47.13211606893094
2026-01-02 09:45:00,50.88,46.00401579737663,48.4514330509305,46.00401579737663,47.916877040652714
2026-01-02 10:00:00,51.44,46.534890608787535,48.9823078623414,46.534890608787535,49.507613453212564
2026-01-02 10:15:00,52.34,47.0251410138607,49.47255826741456,47.0251410138607,49.963996048183034
2026-01-02 10:30:00,53.31,47.35624639630317,49.803663649857036,47.35624639630317,50.22019603023008
2026-01-02 10:45:00,53.47,47.68202268123626,50.12943993479013,47.68202268123626,50.27675176152959
2026-01-02 11:00:00,53.84,47.87971997857093,50.3271372321248,47.87971997857093,50.16186825779845
2026-01-02 11:15:00,54.41,48.06564863085747,50.51306588441133,48.06564863085747,49.89745955127229
2026-01-02 11:30:00,53.97,48.24232176184654,50.689739015400406,48.24232176184654,49.543175419671904
2026-01-02 11:45:00,54.53,48.19146155655384,50.638878810107705,48.19146155655384,49.15847837393053
2026-01-02 12:00:00,53.45,48.173516365289686,50.62093361884355,48.173516365289686,48.87341963798936
2026-01-02 12:15:00,53.64,48.24451343953609,50.69193069308996,48.24451343953609,48.60327114920899
2026-01-02 12:30:00,52.5,48.35949549257755,50.80691274613142,48.35949549257755,48.459915047448234
2026-01-02 12:45:00,53.26,48.43144362211227,50.878860875666135,48.43144362211227,48.46882135851399
2026-01-02 13:00:00,54.32,48.755057451725,51.20247470527887,48.755057451725,48.7534340084643
2026-01-02 13:15:00,53.78,48.79422870934009,51.241645962893955,48.79422870934009,49.066194152773875
2026-01-02 13:30:00,54.28,49.10341731488705,51.55083456844091,49.10341731488705,49.49447643838025
2026-01-02 13:45:00,54.75,49.19750537395477,51.644922627508635,49.19750537395477,49.996139649494566
2026-01-02 14:00:00,55.08,49.44727958977222,51.89469684332609,49.44727958977222,50.192157631856496
2026-01-02 14:15:00,55.95,49.69265716731548,52.14007442086935,49.69265716731548,50.69566340032181
2026-01-02 14:30:00,55.74,49.86309796392917,52.31051521748304,49.86309796392917,51.1346628797509
2026-01-02 14:45:00,56.62,49.84739492535591,52.29481217890977,49.84739492535591,51.47969858128617
2026-01-02 15:00:00,56.75,49.97334333658218,52.42076059013605,49.97334333658218,51.587734861270576
2026-01-02 15:15:00,56.97,50.11076551258564,53.51039286935329,50.11076551258564,51.7192066399774
2026-01-02 15:30:00,56.31,50.079247859120365,53.47887521588802,50.079247859120365,51.76320033267399
2026-01-02 15:45:00,56.43,50.10970022439956,53.50932758116721,50.10970022439956,51.75006484038954
2026-01-02 16:00:00,55.9,50.34033113181591,53.73995848858356,50.34033113181591,50.44343373088848
2026-01-02 16:15:00,55.26,50.32271535634994,53.72234271311759,50.32271535634994,50.431299906657614
2026-01-02 16:30:00,54.82,50.401254458427424,53.800881815195076,50.401254458427424,50.47498478826211
2026-01-02 16:45:00,55.13,50.238278648853296,53.63790600562095,50.238278648853296,50.60083257047814
2026-01-02 17:00:00,55.08,50.15998926520347,53.559616621971124,50.15998926520347,48.79629172291729
2026-01-02 17:15:00,55.07,50.1894826054573,53.58910996222495,50.1894826054573,49.11207601983874
2026-01-02 17:30:00,54.69,50.17975421309471,53.57938156986236,50.17975421309471,49.50635722328839
2026-01-02 17:45:00,55.02,50.10428080320358,53.50390815997123,50.10428080320358,49.950942966476624
2026-01-02 18:00:00,55.85,50.05023801624775,53.4498653730154,50.05023801624775,49.46280650818897
2026-01-02 18:15:00,56.67,49.98691314220428,53.38654049897193,49.98691314220428,49.89373571480421
2026-01-02 18:30:00,55.92,49.860404192805284,53.260031549572936,49.860404192805284,50.258070929627905
2026-01-02 18:45:00,56.08,49.76455747842788,53.164184835195535,49.76455747842788,50.52225553505447
2026-01-02 19:00:00,55.05,49.70848506510257,53.108112421870224,49.70848506510257,52.56200333090504
2026-01-02 19:15:00,55.42,49.4458609765768,52.845488333344456,49.4458609765768,52.56541738971985
